threshold:  0.050187146 ,cutoff:  0.185334709045 ,fpr:  0.175668679896 ,tpr:  0.940928270042
threshold:  0.050186582 ,cutoff:  0.185498279848 ,fpr:  0.17584124245 ,tpr:  0.940928270042
threshold:  0.050177556 ,cutoff:  0.185661866931 ,fpr:  0.176013805004 ,tpr:  0.940928270042
threshold:  0.050173619 ,cutoff:  0.18582547025 ,fpr:  0.176186367558 ,tpr:  0.940928270042
threshold:  0.050122926 ,cutoff:  0.185989089762 ,fpr:  0.176358930112 ,tpr:  0.940928270042
threshold:  0.05010813 ,cutoff:  0.186152725425 ,fpr:  0.176531492666 ,tpr:  0.940928270042
threshold:  0.050095321 ,cutoff:  0.186316377196 ,fpr:  0.17670405522 ,tpr:  0.940928270042
threshold:  0.050085497 ,cutoff:  0.186480045033 ,fpr:  0.176876617774 ,tpr:  0.940928270042
threshold:  0.050008066 ,cutoff:  0.186643728893 ,fpr:  0.177049180328 ,tpr:  0.940928270042
threshold:  0.049958577 ,cutoff:  0.186807428734 ,fpr:  0.177221742882 ,tpr:  0.940928270042
threshold:  0.049953068 ,cutoff:  0.186971144515 ,fpr:  0.177394305436 ,tpr:  0.940928270042
threshold:  0.04995077 ,cutoff:  0.187134876193 ,fpr:  0.17756686799 ,tpr:  0.940928270042
threshold:  0.049907114 ,cutoff:  0.187298623727 ,fpr:  0.177739430544 ,tpr:  0.940928270042
threshold:  0.04990424 ,cutoff:  0.187462387076 ,fpr:  0.177911993097 ,tpr:  0.940928270042
threshold:  0.049889601 ,cutoff:  0.187626166197 ,fpr:  0.178084555651 ,tpr:  0.940928270042
threshold:  0.049878257 ,cutoff:  0.187953771593 ,fpr:  0.178429680759 ,tpr:  0.940928270042
threshold:  0.049869641 ,cutoff:  0.188117597786 ,fpr:  0.178602243313 ,tpr:  0.940928270042
threshold:  0.049859264 ,cutoff:  0.188281439587 ,fpr:  0.178774805867 ,tpr:  0.940928270042
threshold:  0.049839731 ,cutoff:  0.188445296957 ,fpr:  0.178947368421 ,tpr:  0.940928270042
threshold:  0.04981426 ,cutoff:  0.188609169853 ,fpr:  0.179119930975 ,tpr:  0.940928270042
threshold:  0.049813062 ,cutoff:  0.188936962067 ,fpr:  0.179465056083 ,tpr:  0.940928270042
threshold:  0.049700459 ,cutoff:  0.189100881303 ,fpr:  0.179637618637 ,tpr:  0.940928270042
threshold:  0.049638614 ,cutoff:  0.189264815906 ,fpr:  0.179810181191 ,tpr:  0.940928270042
threshold:  0.049626424 ,cutoff:  0.189428765836 ,fpr:  0.179982743745 ,tpr:  0.940928270042
threshold:  0.049620489 ,cutoff:  0.189592731052 ,fpr:  0.180155306299 ,tpr:  0.940928270042
threshold:  0.04953574 ,cutoff:  0.189756711515 ,fpr:  0.180327868852 ,tpr:  0.940928270042
threshold:  0.049535081 ,cutoff:  0.189920707186 ,fpr:  0.180500431406 ,tpr:  0.940928270042
threshold:  0.049490001 ,cutoff:  0.190084718025 ,fpr:  0.18067299396 ,tpr:  0.940928270042
threshold:  0.049467993 ,cutoff:  0.190248743994 ,fpr:  0.180845556514 ,tpr:  0.940928270042
threshold:  0.04939189 ,cutoff:  0.190576841161 ,fpr:  0.181190681622 ,tpr:  0.940928270042
threshold:  0.049343355 ,cutoff:  0.190740912282 ,fpr:  0.181363244176 ,tpr:  0.940928270042
threshold:  0.04929156 ,cutoff:  0.190904998377 ,fpr:  0.18153580673 ,tpr:  0.940928270042
threshold:  0.049249727 ,cutoff:  0.191069099406 ,fpr:  0.181708369284 ,tpr:  0.940928270042
threshold:  0.049218592 ,cutoff:  0.191233215332 ,fpr:  0.181880931838 ,tpr:  0.940928270042
threshold:  0.049018537 ,cutoff:  0.191397346117 ,fpr:  0.182053494392 ,tpr:  0.940928270042
threshold:  0.049013574 ,cutoff:  0.19156149172 ,fpr:  0.182226056946 ,tpr:  0.940928270042
threshold:  0.048949921 ,cutoff:  0.191725652106 ,fpr:  0.1823986195 ,tpr:  0.940928270042
threshold:  0.048925091 ,cutoff:  0.192054017072 ,fpr:  0.182743744607 ,tpr:  0.940928270042
threshold:  0.048906677 ,cutoff:  0.192218221576 ,fpr:  0.182916307161 ,tpr:  0.940928270042
threshold:  0.048893528 ,cutoff:  0.192382440711 ,fpr:  0.183088869715 ,tpr:  0.940928270042
threshold:  0.048837474 ,cutoff:  0.192546674439 ,fpr:  0.183261432269 ,tpr:  0.940928270042
threshold:  0.048824485 ,cutoff:  0.192710922724 ,fpr:  0.183433994823 ,tpr:  0.940928270042
threshold:  0.048758776 ,cutoff:  0.192875185527 ,fpr:  0.183606557377 ,tpr:  0.940928270042
threshold:  0.048747197 ,cutoff:  0.193039462812 ,fpr:  0.183779119931 ,tpr:  0.940928270042
threshold:  0.048719586 ,cutoff:  0.193203754542 ,fpr:  0.183951682485 ,tpr:  0.940928270042
threshold:  0.048706114 ,cutoff:  0.19336806068 ,fpr:  0.184124245039 ,tpr:  0.940928270042
threshold:  0.048668147 ,cutoff:  0.19353238119 ,fpr:  0.184296807593 ,tpr:  0.940928270042
threshold:  0.048659397 ,cutoff:  0.193696716034 ,fpr:  0.184469370147 ,tpr:  0.940928270042
threshold:  0.048588511 ,cutoff:  0.193861065177 ,fpr:  0.184641932701 ,tpr:  0.940928270042
threshold:  0.048561061 ,cutoff:  0.194025428582 ,fpr:  0.184814495255 ,tpr:  0.940928270042
threshold:  0.048554529 ,cutoff:  0.194189806212 ,fpr:  0.184987057808 ,tpr:  0.940928270042
threshold:  0.048456253 ,cutoff:  0.194683024099 ,fpr:  0.18550474547 ,tpr:  0.940928270042
threshold:  0.048448349 ,cutoff:  0.194847458273 ,fpr:  0.185677308024 ,tpr:  0.940928270042
threshold:  0.048426063 ,cutoff:  0.195011906493 ,fpr:  0.185849870578 ,tpr:  0.940928270042
threshold:  0.048413124 ,cutoff:  0.195176368725 ,fpr:  0.186022433132 ,tpr:  0.940928270042
threshold:  0.048403627 ,cutoff:  0.195340844932 ,fpr:  0.186194995686 ,tpr:  0.940928270042
threshold:  0.04838761 ,cutoff:  0.195505335079 ,fpr:  0.18636755824 ,tpr:  0.940928270042
threshold:  0.048328608 ,cutoff:  0.195669839132 ,fpr:  0.186540120794 ,tpr:  0.940928270042
threshold:  0.04827797 ,cutoff:  0.195834357055 ,fpr:  0.186712683348 ,tpr:  0.940928270042
threshold:  0.048219903 ,cutoff:  0.195998888813 ,fpr:  0.186885245902 ,tpr:  0.940928270042
threshold:  0.048214696 ,cutoff:  0.196163434371 ,fpr:  0.187057808456 ,tpr:  0.940928270042
threshold:  0.048199528 ,cutoff:  0.196327993696 ,fpr:  0.187230371009 ,tpr:  0.940928270042
threshold:  0.048171442 ,cutoff:  0.196492566751 ,fpr:  0.187402933563 ,tpr:  0.940928270042
threshold:  0.048163341 ,cutoff:  0.196657153503 ,fpr:  0.187575496117 ,tpr:  0.940928270042
threshold:  0.048133856 ,cutoff:  0.196821753917 ,fpr:  0.187748058671 ,tpr:  0.940928270042
threshold:  0.048114889 ,cutoff:  0.196986367959 ,fpr:  0.187920621225 ,tpr:  0.940928270042
threshold:  0.048083223 ,cutoff:  0.197150995596 ,fpr:  0.188093183779 ,tpr:  0.940928270042
threshold:  0.048077535 ,cutoff:  0.197315636792 ,fpr:  0.188265746333 ,tpr:  0.940928270042
threshold:  0.048069007 ,cutoff:  0.197480291514 ,fpr:  0.188438308887 ,tpr:  0.940928270042
threshold:  0.048057135 ,cutoff:  0.198633250469 ,fpr:  0.189646246764 ,tpr:  0.940928270042
threshold:  0.048052166 ,cutoff:  0.198798012191 ,fpr:  0.189818809318 ,tpr:  0.940928270042
threshold:  0.048024675 ,cutoff:  0.198962787139 ,fpr:  0.189991371872 ,tpr:  0.940928270042
threshold:  0.04802362 ,cutoff:  0.199127575279 ,fpr:  0.190163934426 ,tpr:  0.940928270042
threshold:  0.047994607 ,cutoff:  0.19929237658 ,fpr:  0.19033649698 ,tpr:  0.940928270042
threshold:  0.047896567 ,cutoff:  0.199457191008 ,fpr:  0.190509059534 ,tpr:  0.940928270042
threshold:  0.047885885 ,cutoff:  0.199622018531 ,fpr:  0.190681622088 ,tpr:  0.940928270042
threshold:  0.047881204 ,cutoff:  0.199786859116 ,fpr:  0.190854184642 ,tpr:  0.940928270042
threshold:  0.047873421 ,cutoff:  0.198580202636 ,fpr:  0.190854184642 ,tpr:  0.945147679325
threshold:  0.047861877 ,cutoff:  0.198746057137 ,fpr:  0.191026747196 ,tpr:  0.945147679325
threshold:  0.047808214 ,cutoff:  0.198911923052 ,fpr:  0.19119930975 ,tpr:  0.945147679325
threshold:  0.047806734 ,cutoff:  0.199077800351 ,fpr:  0.191371872304 ,tpr:  0.945147679325
threshold:  0.047799129 ,cutoff:  0.199243689005 ,fpr:  0.191544434858 ,tpr:  0.945147679325
threshold:  0.047790285 ,cutoff:  0.199409588987 ,fpr:  0.191716997412 ,tpr:  0.945147679325
threshold:  0.047689495 ,cutoff:  0.199575500268 ,fpr:  0.191889559965 ,tpr:  0.945147679325
threshold:  0.047667178 ,cutoff:  0.19974142282 ,fpr:  0.192062122519 ,tpr:  0.945147679325
threshold:  0.047659664 ,cutoff:  0.199907356615 ,fpr:  0.192234685073 ,tpr:  0.945147679325
threshold:  0.047648491 ,cutoff:  0.200073301625 ,fpr:  0.192407247627 ,tpr:  0.945147679325
threshold:  0.047641339 ,cutoff:  0.200239257821 ,fpr:  0.192579810181 ,tpr:  0.945147679325
threshold:  0.04761672 ,cutoff:  0.200405225178 ,fpr:  0.192752372735 ,tpr:  0.945147679325
threshold:  0.047605532 ,cutoff:  0.200571203665 ,fpr:  0.192924935289 ,tpr:  0.945147679325
threshold:  0.047563212 ,cutoff:  0.200737193257 ,fpr:  0.193097497843 ,tpr:  0.945147679325
threshold:  0.047526353 ,cutoff:  0.200903193925 ,fpr:  0.193270060397 ,tpr:  0.945147679325
threshold:  0.047521499 ,cutoff:  0.201069205642 ,fpr:  0.193442622951 ,tpr:  0.945147679325
threshold:  0.047496614 ,cutoff:  0.201235228381 ,fpr:  0.193615185505 ,tpr:  0.945147679325
threshold:  0.047488431 ,cutoff:  0.201401262114 ,fpr:  0.193787748059 ,tpr:  0.945147679325
threshold:  0.04744963 ,cutoff:  0.201567306814 ,fpr:  0.193960310613 ,tpr:  0.945147679325
threshold:  0.047444367 ,cutoff:  0.201733362455 ,fpr:  0.194132873167 ,tpr:  0.945147679325
threshold:  0.047441862 ,cutoff:  0.201899429008 ,fpr:  0.19430543572 ,tpr:  0.945147679325
threshold:  0.047425117 ,cutoff:  0.202065506448 ,fpr:  0.194477998274 ,tpr:  0.945147679325
threshold:  0.047424847 ,cutoff:  0.202231594748 ,fpr:  0.194650560828 ,tpr:  0.945147679325
threshold:  0.047414486 ,cutoff:  0.20239769388 ,fpr:  0.194823123382 ,tpr:  0.945147679325
threshold:  0.047400691 ,cutoff:  0.202563803818 ,fpr:  0.194995685936 ,tpr:  0.945147679325
threshold:  0.047398567 ,cutoff:  0.202729924535 ,fpr:  0.19516824849 ,tpr:  0.945147679325
threshold:  0.04738839 ,cutoff:  0.202896056006 ,fpr:  0.195340811044 ,tpr:  0.945147679325
threshold:  0.047346708 ,cutoff:  0.203062198203 ,fpr:  0.195513373598 ,tpr:  0.945147679325
threshold:  0.047292615 ,cutoff:  0.203228351101 ,fpr:  0.195685936152 ,tpr:  0.945147679325
threshold:  0.047285108 ,cutoff:  0.203394514672 ,fpr:  0.195858498706 ,tpr:  0.945147679325
threshold:  0.04727843 ,cutoff:  0.203560688892 ,fpr:  0.19603106126 ,tpr:  0.945147679325
threshold:  0.047273111 ,cutoff:  0.203726873733 ,fpr:  0.196203623814 ,tpr:  0.945147679325
threshold:  0.04723948 ,cutoff:  0.20389306917 ,fpr:  0.196376186368 ,tpr:  0.945147679325
threshold:  0.047163296 ,cutoff:  0.204059275178 ,fpr:  0.196548748921 ,tpr:  0.945147679325
threshold:  0.047158436 ,cutoff:  0.204225491729 ,fpr:  0.196721311475 ,tpr:  0.945147679325
threshold:  0.047105403 ,cutoff:  0.204391718799 ,fpr:  0.196893874029 ,tpr:  0.945147679325
threshold:  0.047098843 ,cutoff:  0.204557956362 ,fpr:  0.197066436583 ,tpr:  0.945147679325
threshold:  0.047077708 ,cutoff:  0.204724204392 ,fpr:  0.197238999137 ,tpr:  0.945147679325
threshold:  0.047041451 ,cutoff:  0.204890462864 ,fpr:  0.197411561691 ,tpr:  0.945147679325
threshold:  0.047031647 ,cutoff:  0.205056731753 ,fpr:  0.197584124245 ,tpr:  0.945147679325
threshold:  0.046947514 ,cutoff:  0.205223011032 ,fpr:  0.197756686799 ,tpr:  0.945147679325
threshold:  0.046892458 ,cutoff:  0.205389300678 ,fpr:  0.197929249353 ,tpr:  0.945147679325
threshold:  0.04688867 ,cutoff:  0.205555600664 ,fpr:  0.198101811907 ,tpr:  0.945147679325
threshold:  0.046866243 ,cutoff:  0.205721910965 ,fpr:  0.198274374461 ,tpr:  0.945147679325
threshold:  0.046851231 ,cutoff:  0.205888231558 ,fpr:  0.198446937015 ,tpr:  0.945147679325
threshold:  0.046824017 ,cutoff:  0.206054562416 ,fpr:  0.198619499569 ,tpr:  0.945147679325
threshold:  0.046817009 ,cutoff:  0.206220903515 ,fpr:  0.198792062123 ,tpr:  0.945147679325
threshold:  0.046778137 ,cutoff:  0.20638725483 ,fpr:  0.198964624676 ,tpr:  0.945147679325
threshold:  0.046676813 ,cutoff:  0.206553616336 ,fpr:  0.19913718723 ,tpr:  0.945147679325
threshold:  0.046656797 ,cutoff:  0.206719988009 ,fpr:  0.199309749784 ,tpr:  0.945147679325
threshold:  0.046501417 ,cutoff:  0.206886369825 ,fpr:  0.199482312338 ,tpr:  0.945147679325
threshold:  0.046440007 ,cutoff:  0.207052761758 ,fpr:  0.199654874892 ,tpr:  0.945147679325
threshold:  0.046424601 ,cutoff:  0.207219163785 ,fpr:  0.199827437446 ,tpr:  0.945147679325
threshold:  0.046422053 ,cutoff:  0.207385575881 ,fpr:  0.2 ,tpr:  0.945147679325
threshold:  0.046406973 ,cutoff:  0.207884872342 ,fpr:  0.200517687662 ,tpr:  0.945147679325
threshold:  0.04627943 ,cutoff:  0.208051324473 ,fpr:  0.200690250216 ,tpr:  0.945147679325
threshold:  0.046267147 ,cutoff:  0.208217786553 ,fpr:  0.20086281277 ,tpr:  0.945147679325
threshold:  0.04623403 ,cutoff:  0.208384258558 ,fpr:  0.201035375324 ,tpr:  0.945147679325
threshold:  0.046227563 ,cutoff:  0.208550740465 ,fpr:  0.201207937877 ,tpr:  0.945147679325
threshold:  0.046223401 ,cutoff:  0.208717232248 ,fpr:  0.201380500431 ,tpr:  0.945147679325
threshold:  0.04621108 ,cutoff:  0.209050245354 ,fpr:  0.201725625539 ,tpr:  0.945147679325
threshold:  0.046207782 ,cutoff:  0.209216766629 ,fpr:  0.201898188093 ,tpr:  0.945147679325
threshold:  0.046183723 ,cutoff:  0.209383297688 ,fpr:  0.202070750647 ,tpr:  0.945147679325
threshold:  0.046179281 ,cutoff:  0.209549838506 ,fpr:  0.202243313201 ,tpr:  0.945147679325
threshold:  0.046157289 ,cutoff:  0.209716389062 ,fpr:  0.202415875755 ,tpr:  0.945147679325
threshold:  0.046141932 ,cutoff:  0.209882949331 ,fpr:  0.202588438309 ,tpr:  0.945147679325
threshold:  0.046141509 ,cutoff:  0.210049519291 ,fpr:  0.202761000863 ,tpr:  0.945147679325
threshold:  0.046105097 ,cutoff:  0.208987356524 ,fpr:  0.202761000863 ,tpr:  0.949367088608
threshold:  0.046055922 ,cutoff:  0.209154782104 ,fpr:  0.202933563417 ,tpr:  0.949367088608
threshold:  0.046043246 ,cutoff:  0.209322216028 ,fpr:  0.203106125971 ,tpr:  0.949367088608
threshold:  0.046003312 ,cutoff:  0.209489658275 ,fpr:  0.203278688525 ,tpr:  0.949367088608
threshold:  0.045951534 ,cutoff:  0.209657108826 ,fpr:  0.203451251079 ,tpr:  0.949367088608
threshold:  0.045948285 ,cutoff:  0.209824567661 ,fpr:  0.203623813632 ,tpr:  0.949367088608
threshold:  0.045920818 ,cutoff:  0.20999203476 ,fpr:  0.203796376186 ,tpr:  0.949367088608
threshold:  0.045919863 ,cutoff:  0.211499607291 ,fpr:  0.205349439172 ,tpr:  0.949367088608
threshold:  0.045916929 ,cutoff:  0.211667155953 ,fpr:  0.205522001726 ,tpr:  0.949367088608
threshold:  0.045858485 ,cutoff:  0.211834712666 ,fpr:  0.20569456428 ,tpr:  0.949367088608
threshold:  0.04580965 ,cutoff:  0.212002277409 ,fpr:  0.205867126833 ,tpr:  0.949367088608
threshold:  0.045750305 ,cutoff:  0.212169850165 ,fpr:  0.206039689387 ,tpr:  0.949367088608
threshold:  0.045749679 ,cutoff:  0.212337430913 ,fpr:  0.206212251941 ,tpr:  0.949367088608
threshold:  0.045732262 ,cutoff:  0.212505019636 ,fpr:  0.206384814495 ,tpr:  0.949367088608
threshold:  0.045730984 ,cutoff:  0.211539369462 ,fpr:  0.206384814495 ,tpr:  0.95358649789
threshold:  0.045705514 ,cutoff:  0.21170773059 ,fpr:  0.206557377049 ,tpr:  0.95358649789
threshold:  0.045659747 ,cutoff:  0.211876098478 ,fpr:  0.206729939603 ,tpr:  0.95358649789
threshold:  0.045613628 ,cutoff:  0.212044473111 ,fpr:  0.206902502157 ,tpr:  0.95358649789
threshold:  0.045602808 ,cutoff:  0.212212854472 ,fpr:  0.207075064711 ,tpr:  0.95358649789
threshold:  0.045601278 ,cutoff:  0.212381242545 ,fpr:  0.207247627265 ,tpr:  0.95358649789
threshold:  0.045591467 ,cutoff:  0.212549637315 ,fpr:  0.207420189819 ,tpr:  0.95358649789
threshold:  0.045587272 ,cutoff:  0.211668317454 ,fpr:  0.207420189819 ,tpr:  0.957805907173
threshold:  0.045572344 ,cutoff:  0.211886288441 ,fpr:  0.208455565142 ,tpr:  0.962025316456
threshold:  0.045571774 ,cutoff:  0.21205605923 ,fpr:  0.208628127696 ,tpr:  0.962025316456
threshold:  0.045568401 ,cutoff:  0.212225834524 ,fpr:  0.20880069025 ,tpr:  0.962025316456
threshold:  0.045556354 ,cutoff:  0.212395614309 ,fpr:  0.208973252804 ,tpr:  0.962025316456
threshold:  0.045493357 ,cutoff:  0.212565398577 ,fpr:  0.209145815358 ,tpr:  0.962025316456
threshold:  0.045476146 ,cutoff:  0.212735187315 ,fpr:  0.209318377912 ,tpr:  0.962025316456
threshold:  0.04543639 ,cutoff:  0.212904980514 ,fpr:  0.209490940466 ,tpr:  0.962025316456
threshold:  0.045396673 ,cutoff:  0.215622269694 ,fpr:  0.212251941329 ,tpr:  0.962025316456
threshold:  0.04539228 ,cutoff:  0.215792137114 ,fpr:  0.212424503883 ,tpr:  0.962025316456
threshold:  0.045390046 ,cutoff:  0.215962008806 ,fpr:  0.212597066437 ,tpr:  0.962025316456
threshold:  0.045353351 ,cutoff:  0.216131884763 ,fpr:  0.212769628991 ,tpr:  0.962025316456
threshold:  0.045325966 ,cutoff:  0.216301764972 ,fpr:  0.212942191544 ,tpr:  0.962025316456
threshold:  0.045283759 ,cutoff:  0.216471649425 ,fpr:  0.213114754098 ,tpr:  0.962025316456
threshold:  0.045263563 ,cutoff:  0.216641538111 ,fpr:  0.213287316652 ,tpr:  0.962025316456
threshold:  0.045255359 ,cutoff:  0.21681143102 ,fpr:  0.213459879206 ,tpr:  0.962025316456
threshold:  0.045234726 ,cutoff:  0.216981328143 ,fpr:  0.21363244176 ,tpr:  0.962025316456
threshold:  0.045221546 ,cutoff:  0.217151229469 ,fpr:  0.213805004314 ,tpr:  0.962025316456
threshold:  0.045172236 ,cutoff:  0.217321134989 ,fpr:  0.213977566868 ,tpr:  0.962025316456
threshold:  0.045155208 ,cutoff:  0.217491044693 ,fpr:  0.214150129422 ,tpr:  0.962025316456
threshold:  0.04512887 ,cutoff:  0.217830876613 ,fpr:  0.21449525453 ,tpr:  0.962025316456
threshold:  0.045119629 ,cutoff:  0.21800079881 ,fpr:  0.214667817084 ,tpr:  0.962025316456
threshold:  0.045099414 ,cutoff:  0.218170725151 ,fpr:  0.214840379638 ,tpr:  0.962025316456
threshold:  0.045084262 ,cutoff:  0.218340655628 ,fpr:  0.215012942192 ,tpr:  0.962025316456
threshold:  0.045073771 ,cutoff:  0.21851059023 ,fpr:  0.215185504745 ,tpr:  0.962025316456
threshold:  0.045018969 ,cutoff:  0.218680528949 ,fpr:  0.215358067299 ,tpr:  0.962025316456
threshold:  0.044996186 ,cutoff:  0.218850471773 ,fpr:  0.215530629853 ,tpr:  0.962025316456
threshold:  0.0449514 ,cutoff:  0.219020418694 ,fpr:  0.215703192407 ,tpr:  0.962025316456
threshold:  0.044950575 ,cutoff:  0.219190369703 ,fpr:  0.215875754961 ,tpr:  0.962025316456
threshold:  0.044907829 ,cutoff:  0.219360324789 ,fpr:  0.216048317515 ,tpr:  0.962025316456
threshold:  0.044884085 ,cutoff:  0.219530283943 ,fpr:  0.216220880069 ,tpr:  0.962025316456
threshold:  0.044836944 ,cutoff:  0.219700247156 ,fpr:  0.216393442623 ,tpr:  0.962025316456
threshold:  0.044807877 ,cutoff:  0.219870214419 ,fpr:  0.216566005177 ,tpr:  0.962025316456
threshold:  0.044796369 ,cutoff:  0.220040185721 ,fpr:  0.216738567731 ,tpr:  0.962025316456
threshold:  0.044775004 ,cutoff:  0.220210161055 ,fpr:  0.216911130285 ,tpr:  0.962025316456
threshold:  0.044746845 ,cutoff:  0.220550123776 ,fpr:  0.217256255393 ,tpr:  0.962025316456
threshold:  0.044743083 ,cutoff:  0.220720111145 ,fpr:  0.217428817947 ,tpr:  0.962025316456
threshold:  0.044707528 ,cutoff:  0.220890102508 ,fpr:  0.2176013805 ,tpr:  0.962025316456
threshold:  0.04470477 ,cutoff:  0.221060097855 ,fpr:  0.217773943054 ,tpr:  0.962025316456
threshold:  0.04469388 ,cutoff:  0.221230097177 ,fpr:  0.217946505608 ,tpr:  0.962025316456
threshold:  0.044655966 ,cutoff:  0.221400100466 ,fpr:  0.218119068162 ,tpr:  0.962025316456
threshold:  0.044631003 ,cutoff:  0.221570107711 ,fpr:  0.218291630716 ,tpr:  0.962025316456
threshold:  0.044556053 ,cutoff:  0.221740118904 ,fpr:  0.21846419327 ,tpr:  0.962025316456
threshold:  0.044552354 ,cutoff:  0.221910134035 ,fpr:  0.218636755824 ,tpr:  0.962025316456
threshold:  0.044507525 ,cutoff:  0.222080153096 ,fpr:  0.218809318378 ,tpr:  0.962025316456
threshold:  0.044507343 ,cutoff:  0.222250176078 ,fpr:  0.218981880932 ,tpr:  0.962025316456
threshold:  0.044506773 ,cutoff:  0.222420202971 ,fpr:  0.219154443486 ,tpr:  0.962025316456
threshold:  0.044500294 ,cutoff:  0.222590233767 ,fpr:  0.21932700604 ,tpr:  0.962025316456
threshold:  0.044487137 ,cutoff:  0.222760268457 ,fpr:  0.219499568594 ,tpr:  0.962025316456
threshold:  0.044460587 ,cutoff:  0.222930307032 ,fpr:  0.219672131148 ,tpr:  0.962025316456
threshold:  0.044458027 ,cutoff:  0.223100349482 ,fpr:  0.219844693701 ,tpr:  0.962025316456
threshold:  0.044355618 ,cutoff:  0.223270395799 ,fpr:  0.220017256255 ,tpr:  0.962025316456
threshold:  0.04427815 ,cutoff:  0.222591580233 ,fpr:  0.220017256255 ,tpr:  0.966244725738
threshold:  0.044265593 ,cutoff:  0.222762148597 ,fpr:  0.220189818809 ,tpr:  0.966244725738
threshold:  0.044246005 ,cutoff:  0.222932720031 ,fpr:  0.220362381363 ,tpr:  0.966244725738
threshold:  0.04424519 ,cutoff:  0.223103294528 ,fpr:  0.220534943917 ,tpr:  0.966244725738
threshold:  0.044234467 ,cutoff:  0.223273872079 ,fpr:  0.220707506471 ,tpr:  0.966244725738
threshold:  0.044209582 ,cutoff:  0.223444452679 ,fpr:  0.220880069025 ,tpr:  0.966244725738
threshold:  0.04419552 ,cutoff:  0.22361503632 ,fpr:  0.221052631579 ,tpr:  0.966244725738
threshold:  0.044180982 ,cutoff:  0.223785622996 ,fpr:  0.221225194133 ,tpr:  0.966244725738
threshold:  0.044123087 ,cutoff:  0.223956212699 ,fpr:  0.221397756687 ,tpr:  0.966244725738
threshold:  0.044091004 ,cutoff:  0.224126805423 ,fpr:  0.221570319241 ,tpr:  0.966244725738
